id_0,mother1_0,mother2_0,color1_0,color2_0,px_0,py_0,pz_0,energy_0,mass_0,lifetime_0,spin_0,id_1,mother1_1,mother2_1,color1_1,color2_1,px_1,py_1,pz_1,energy_1,mass_1,lifetime_1,spin_1,n,muon_inv_mass,pT
-13.0,1.0,2.0,0.0,0.0,-29.316871987,22.458355303,151.48944803,155.92597465,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,29.316871987,-22.458355303,49.042241191,61.392166659,0.0,0.0,-1.0,4,83.7509173691295,36.93043062323988
-13.0,1.0,2.0,0.0,0.0,29.190165887,-31.522791644,-118.68157074,126.21833231,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-29.190165887,31.522791644,-96.7914242,105.89774302,0.0,0.0,1.0,4,86.30910078426828,42.96221802399889
-13.0,1.0,2.0,0.0,0.0,12.81745412,-12.895475456,42.656256896,46.369566202,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-12.81745412,12.895475456,-41.525312447,45.331357703,0.0,0.0,-1.0,4,91.69394968962715,18.181870568085213
-13.0,1.0,2.0,0.0,0.0,-10.292686532,-33.97047694,-177.152361,180.67343941,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,10.292686532,33.97047694,-151.19318499,155.30393391,0.0,0.0,-1.0,4,71.20391710808765,35.49553069862579
-13.0,1.0,2.0,0.0,0.0,18.805956803,35.900174332,14.100605953,42.910530369,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-18.805956803,-35.900174332,-13.79360971,42.810631824,0.0,0.0,-1.0,4,85.72061246296246,40.52760205519559
-13.0,1.0,2.0,0.0,0.0,11.341705227,-48.591411663,79.728876759,94.055586512,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-11.341705227,48.591411663,16.975119451,52.705922297,0.0,0.0,1.0,4,110.39600348251062,49.89749056675387
-13.0,1.0,2.0,0.0,0.0,-7.428506688,-43.31685481,-90.090968355,100.23928971,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,7.428506688,43.31685481,-119.02910752,126.88365166,0.0,0.0,1.0,4,88.62067683444246,43.949205024030654
-13.0,1.0,2.0,0.0,0.0,-31.644043782,17.794475988,203.79966217,207.00794956,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,31.644043782,-17.794475988,40.704277554,54.541975521,0.0,0.0,-1.0,4,92.87726723649479,36.30411660631121
-13.0,1.0,2.0,0.0,0.0,6.2116817196,-21.997307803,60.349018431,64.532709271,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-6.2116817196,21.997307803,-10.075569736,24.979664647,0.0,0.0,1.0,4,74.06109262458293,22.85752699583963
-13.0,1.0,2.0,0.0,0.0,38.234749007,9.5845636411,-82.889658743,91.78483218,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-38.234749007,-9.5845636411,-40.027047282,56.177614811,0.0,0.0,1.0,4,82.3672817296298,39.41776112133442
-13.0,1.0,2.0,0.0,0.0,30.28806883,-24.17209139,-33.133906682,50.985418383,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-30.28806883,24.17209139,25.425765029,46.347887146,0.0,0.0,-1.0,4,97.02760904741984,38.751220827444
-13.0,1.0,2.0,0.0,0.0,20.682321436,26.368437706,-20.872498495,39.4805537,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-20.682321436,-26.368437706,8.5301230793,34.580571522,0.0,0.0,-1.0,4,73.02544788117831,33.511981842875656
-13.0,1.0,2.0,0.0,0.0,85.26797665,-6.7628521305,-117.68879837,145.48889055,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-85.26797665,6.7628521305,-341.52614788,352.07452861,0.0,0.0,-1.0,4,191.54892123632408,85.53574697706189
-13.0,1.0,2.0,0.0,0.0,28.310842915,28.395444711,215.47909464,219.17811326,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-28.310842915,-28.395444711,68.02648715,78.964600049,0.0,0.0,-1.0,4,92.26951063686298,40.09744514172023
-13.0,1.0,2.0,0.0,0.0,-0.57147873903,-36.057603053,-31.953165356,48.181761095,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,0.57147873903,36.057603053,-149.92764787,154.20368647,0.0,0.0,-1.0,4,88.76507852942098,36.062131466080565
-13.0,1.0,2.0,0.0,0.0,59.867606282,-40.880850685,29.67320899,78.331817076,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-59.867606282,40.880850685,45.243671008,85.453870602,0.0,0.0,-1.0,4,145.6475629027847,72.49395998747642
-13.0,1.0,2.0,0.0,0.0,41.185405634,39.153275815,-9.491271525,57.613374137,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-41.185405634,-39.153275815,35.966971338,67.252060723,0.0,0.0,1.0,4,122.02628463650285,56.82619681346432
-13.0,1.0,2.0,0.0,0.0,37.84535984,31.196015766,-36.329642888,61.03528171,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-37.84535984,-31.196015766,-184.67909108,191.08068805,0.0,0.0,1.0,4,121.31612307474647,49.04551621801534
-13.0,1.0,2.0,0.0,0.0,-20.632320958,-38.216548055,-20.709087394,48.115106921,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,20.632320958,38.216548055,58.020893113,72.474969824,0.0,0.0,-1.0,4,114.67255889423846,43.43037201491659
-13.0,1.0,2.0,0.0,0.0,21.755442606,-40.6807802,23.103953609,51.594746177,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-21.755442606,40.6807802,75.403269346,88.396143518,0.0,0.0,1.0,4,99.46746313891582,46.13269080233314
-13.0,1.0,2.0,0.0,0.0,55.967135498,106.18304092,91.816577138,151.1206216,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-55.967135498,-106.18304092,555.74682385,568.5610703,0.0,0.0,1.0,4,314.01175034845636,120.02982310605096
-13.0,1.0,2.0,0.0,0.0,22.587068458,34.616223349,109.4697039,117.01313881,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-22.587068458,-34.616223349,1.792669859,41.37236089,0.0,0.0,1.0,4,112.72378054665879,41.33350433333994
-13.0,1.0,2.0,0.0,0.0,23.954379923,28.044461011,-217.67746561,220.7799428,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-23.954379923,-28.044461011,-17.272612757,40.726493372,0.0,0.0,1.0,4,114.82193533781283,36.88230078090201
-13.0,1.0,2.0,0.0,0.0,-67.405501911,15.192329331,40.075977431,79.877359279,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,67.405501911,-15.192329331,295.99040433,303.94839696,0.0,0.0,-1.0,4,185.42275535249198,69.0963715282893
-13.0,1.0,2.0,0.0,0.0,-55.762184638,-28.948928622,-43.561359838,76.452951381,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,55.762184638,28.948928622,-46.749228305,78.313166524,0.0,0.0,1.0,4,125.6843224934987,62.82882860569703
-13.0,1.0,2.0,0.0,0.0,-41.572281258,50.715990594,2.3503246413,65.619282965,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,41.572281258,-50.715990594,-27.828199014,71.237454553,0.0,0.0,-1.0,4,134.4642871602704,65.57717797317108
-13.0,1.0,2.0,0.0,0.0,-9.5455658065,-46.216210629,183.52803988,189.49827802,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,9.5455658065,46.216210629,67.15496533,82.07828775,0.0,0.0,1.0,4,104.45985819591304,47.19169367028815
-13.0,1.0,2.0,0.0,0.0,-24.447674673,-18.703045505,-92.509385069,97.496046248,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,24.447674673,18.703045505,-20.714476189,37.102321111,0.0,0.0,-1.0,4,72.78102594452407,30.7813694964819
-13.0,1.0,2.0,0.0,0.0,-59.814322411,-74.85527464,242.5632745,260.80262162,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,59.814322411,74.85527464,212.4417406,233.05054914,0.0,0.0,-1.0,4,191.9932043160759,95.81787571699178
-13.0,1.0,2.0,0.0,0.0,0.19682496931,33.105347542,-12.005447418,35.215529864,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-0.19682496931,-33.105347542,-71.845695949,79.106300649,0.0,0.0,1.0,4,77.70757162522781,33.10593263971201
-13.0,1.0,2.0,0.0,0.0,31.054520728,-2.8495428203,-9.7165780236,32.663665446,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-31.054520728,2.8495428203,46.544992067,56.026238839,0.0,0.0,-1.0,4,80.68188793732061,31.184982795097145
-13.0,1.0,2.0,0.0,0.0,-32.247433968,8.3141187371,-25.725289767,42.081018304,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,32.247433968,-8.3141187371,13.458383891,35.918653438,0.0,0.0,-1.0,4,77.02903226763992,33.30197543532692
-13.0,1.0,2.0,0.0,0.0,31.968247589,16.852142955,-31.529109338,47.958818915,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-31.968247589,-16.852142955,31.968815891,48.249028648,0.0,0.0,1.0,4,96.20684274443629,36.13811804850054
-13.0,1.0,2.0,0.0,0.0,-42.692139779,11.243995891,-217.71823645,222.14922175,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,42.692139779,-11.243995891,-240.93853502,244.94983956,0.0,0.0,1.0,4,88.4053112736978,44.148003833769195
-13.0,1.0,2.0,0.0,0.0,-48.132323104,-53.799653388,-45.695741708,85.435496384,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,48.132323104,53.799653388,-153.11086788,169.27510477,0.0,0.0,-1.0,4,159.22758028795332,72.18811004630051
-13.0,1.0,2.0,0.0,0.0,34.024717233,24.643282119,17.172803467,45.385877928,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-34.024717233,-24.643282119,-50.231882163,65.484461683,0.0,0.0,1.0,4,105.8268846807377,42.011578599027104
-13.0,1.0,2.0,0.0,0.0,-5.7023958399,-37.89287585,10.551192981,39.745629091,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,5.7023958399,37.89287585,119.05867321,125.07339855,0.0,0.0,-1.0,4,101.81647439621841,38.319542775174426
-13.0,1.0,2.0,0.0,0.0,-26.794610753,23.519772201,8.3227444958,36.61145894,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,26.794610753,-23.519772201,-6.9074608385,36.31588998,0.0,0.0,1.0,4,72.91361459061541,35.652922037214786
-13.0,1.0,2.0,0.0,0.0,33.457923793,21.2095672,85.628032649,94.347434415,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-33.457923793,-21.2095672,18.581128727,43.755419666,0.0,0.0,1.0,4,90.62477029283313,39.61411876275315
-13.0,1.0,2.0,0.0,0.0,-15.876140105,38.854280738,-85.145079659,94.928349541,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,15.876140105,-38.854280738,-131.29965165,137.84522292,0.0,0.0,-1.0,4,85.64586577781336,41.97269298366388
-13.0,1.0,2.0,0.0,0.0,8.8459299288,17.792197799,19.937931842,28.148426332,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-8.8459299288,-17.792197799,-55.288798251,58.750863746,0.0,0.0,1.0,4,79.3838954712694,19.869896296256304
-13.0,1.0,2.0,0.0,0.0,-20.838431159,-31.84921798,52.896379466,65.166247856,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,20.838431159,31.84921798,-29.355987289,48.066484049,0.0,0.0,1.0,4,110.75875365325598,38.06064764433124
-13.0,1.0,2.0,0.0,0.0,16.085156873,-28.261712847,-23.905195584,40.359819878,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-16.085156873,28.261712847,-73.41376387,80.293445624,0.0,0.0,-1.0,4,71.31781409358261,32.51855908055128
-13.0,1.0,2.0,0.0,0.0,-32.000404239,-28.596225871,118.51404703,126.04502905,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,32.000404239,28.596225871,5.7349440971,43.297339287,0.0,0.0,-1.0,4,115.0609660913813,42.915847952995854
-13.0,1.0,2.0,0.0,0.0,3.6250507076,26.618927587,17.154916918,31.874746634,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-3.6250507076,-26.618927587,-85.39308976,89.519205075,0.0,0.0,1.0,4,100.39941871700432,26.86462913413511
-13.0,1.0,2.0,0.0,0.0,13.499839501,-29.71888001,-17.185852835,36.889172304,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-13.499839501,29.71888001,-111.17760891,115.8702646,0.0,0.0,-1.0,4,82.8146560221503,32.64134641220453
-13.0,1.0,2.0,0.0,0.0,-10.726959316,-25.352025981,76.59372401,81.390364511,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,10.726959316,25.352025981,5.4775059989,28.067702961,0.0,0.0,-1.0,4,72.42500769438092,27.528038025046722
-13.0,1.0,2.0,0.0,0.0,135.54266422,-83.258369893,209.20027624,262.80891454,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-135.54266422,83.258369893,94.40975085,184.97829883,0.0,0.0,1.0,4,329.14182339544664,159.07158759846234
-13.0,1.0,2.0,0.0,0.0,-8.4053829441,-47.03038873,-181.31813067,187.50672637,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,8.4053829441,47.03038873,-29.854033779,56.336233983,0.0,0.0,1.0,4,121.9250026681945,47.7755996982966
-13.0,1.0,2.0,0.0,0.0,25.11111124,-42.682835008,-47.036565717,68.29956681,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-25.11111124,42.682835008,80.204660513,94.261232116,0.0,0.0,-1.0,4,159.14110353727904,49.521634787512866
-13.0,1.0,2.0,0.0,0.0,15.69570889,-3.6856466281,81.205565054,82.790597681,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-15.69570889,3.6856466281,-16.414260549,23.007981615,0.0,0.0,-1.0,4,83.63866475256742,16.12263218667628
-13.0,1.0,2.0,0.0,0.0,-41.549969815,-13.554032912,-84.098055005,94.77655119,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,41.549969815,13.554032912,-18.896155661,47.614876862,0.0,0.0,-1.0,4,98.32350355828206,43.70482581828911
-13.0,1.0,2.0,0.0,0.0,60.337536978,-22.89720841,138.9499843,153.20573964,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-60.337536978,22.89720841,99.073820517,118.23925927,0.0,0.0,1.0,4,130.48776101109473,64.53604048547209
-13.0,1.0,2.0,0.0,0.0,15.406733567,43.272806821,-167.5645527,173.74631672,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-15.406733567,-43.272806821,-11.593786264,47.374245422,0.0,0.0,-1.0,4,129.60166889995887,45.93368316793362
-13.0,1.0,2.0,0.0,0.0,-11.916667749,-36.809090616,193.01756449,196.8570454,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,11.916667749,36.809090616,3.9218001126,38.888258361,0.0,0.0,-1.0,4,129.57906819888132,38.69000028711496
-13.0,1.0,2.0,0.0,0.0,21.752587847,-26.20981063,72.267537761,79.891966213,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-21.752587847,26.20981063,40.954977508,53.267620878,0.0,0.0,-1.0,4,70.08664402299966,34.060670153446964
-13.0,1.0,2.0,0.0,0.0,-37.889933797,56.512094713,-60.860824151,91.286931421,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,37.889933797,-56.512094713,11.646803235,69.028341698,0.0,0.0,1.0,4,152.57446359236883,68.03869437307073
-13.0,1.0,2.0,0.0,0.0,26.738066025,22.503426222,-22.203432077,41.404356806,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-26.738066025,-22.503426222,-47.043070072,58.603573341,0.0,0.0,1.0,4,72.1561364848186,34.94750873075585
-13.0,1.0,2.0,0.0,0.0,0.79737050742,-28.072083893,-20.909424902,35.012594071,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-0.79737050742,28.072083893,29.253566574,40.551804536,0.0,0.0,-1.0,4,75.10228782530648,28.08340602244915
-13.0,1.0,2.0,0.0,0.0,0.66312436426,-35.976574114,35.730146555,50.708943903,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-0.66312436426,35.976574114,57.502173786,67.83254093,0.0,0.0,-1.0,4,73.21077837480986,35.98268498740207
-13.0,1.0,2.0,0.0,0.0,-51.118274618,-18.16024311,-49.150176843,73.20254308,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,51.118274618,18.16024311,-74.748646024,92.359257858,0.0,0.0,1.0,4,109.81708256007212,54.24824817204299
-13.0,1.0,2.0,0.0,0.0,-38.51246153,2.2902798441,-17.537863037,42.379614377,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,38.51246153,-2.2902798441,-23.018395967,44.925511992,0.0,0.0,-1.0,4,77.31348489046091,38.58050122618965
-13.0,1.0,2.0,0.0,0.0,-14.806313883,26.718276332,-35.819368925,47.075688111,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,14.806313883,-26.718276332,-118.6307268,122.50037781,0.0,0.0,-1.0,4,70.00864277917172,30.54657461901465
-13.0,1.0,2.0,0.0,0.0,19.433958107,37.744710587,-163.88883253,169.29823192,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-19.433958107,-37.744710587,-45.816861315,62.462202057,0.0,0.0,-1.0,4,98.67330300640853,42.453997514969316
-13.0,1.0,2.0,0.0,0.0,9.8537524867,26.930180567,91.889453065,96.260078164,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-9.8537524867,-26.930180567,-7.9725467759,29.763947412,0.0,0.0,-1.0,4,94.02131599401656,28.676315374196367
-13.0,1.0,2.0,0.0,0.0,56.346869169,-12.058449275,-3.7508642451,57.744652105,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-56.346869169,12.058449275,-25.664644339,63.079710154,0.0,0.0,-1.0,4,117.18896863627054,57.622702679292566
-13.0,1.0,2.0,0.0,0.0,11.005918755,-25.469983447,-21.69000263,35.217985725,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-11.005918755,25.469983447,45.830005404,53.574618055,0.0,0.0,1.0,4,85.44815242065415,27.74617639301161
-13.0,1.0,2.0,0.0,0.0,-22.222430053,11.718366802,41.693611481,48.677651508,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,22.222430053,-11.718366802,-20.577098145,32.474197235,0.0,0.0,-1.0,4,78.35633617606992,25.12282862192658
-13.0,1.0,2.0,0.0,0.0,21.602680986,30.346313541,-209.88426008,213.16420244,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-21.602680986,-30.346313541,-150.80316874,155.33566967,0.0,0.0,-1.0,4,75.47671453040182,37.25016203067533
-13.0,1.0,2.0,0.0,0.0,63.699189417,45.484724979,162.55349808,180.41642574,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-63.699189417,-45.484724979,226.15506037,239.31685747,0.0,0.0,-1.0,4,158.37198496567817,78.27162281950025
-13.0,1.0,2.0,0.0,0.0,37.89892207,-14.417921587,-139.71567783,145.48084199,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-37.89892207,14.417921587,-206.32615647,210.27288841,0.0,0.0,1.0,4,82.55765020764107,40.548794765773415
-13.0,1.0,2.0,0.0,0.0,14.342981469,-37.097288044,-137.48827344,143.12566238,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-14.342981469,37.097288044,-226.84562312,230.3060282,0.0,0.0,-1.0,4,81.927036726859,39.773482342379616
-13.0,1.0,2.0,0.0,0.0,78.169986782,101.01395209,-153.23839308,199.49027662,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-78.169986782,-101.01395209,-504.71769898,520.62877467,0.0,0.0,1.0,4,292.68622952223495,127.72770001193504
-13.0,1.0,2.0,0.0,0.0,9.2988266871,-34.718906694,7.5876166893,36.734759926,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-9.2988266871,34.718906694,101.02727915,107.23050775,0.0,0.0,-1.0,4,94.49234201161667,35.9426022956519
-13.0,1.0,2.0,0.0,0.0,-38.521517157,20.560416938,42.787819115,61.134568727,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,38.521517157,-20.560416938,-12.933559804,45.540256894,0.0,0.0,-1.0,4,102.41211657934977,43.66506645754066
-13.0,1.0,2.0,0.0,0.0,13.711034506,-7.9259264783,20.070768346,25.566550799,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-13.711034506,7.9259264783,-48.449934673,50.972629396,0.0,0.0,1.0,4,71.08353553043877,15.837069734143995
-13.0,1.0,2.0,0.0,0.0,40.688217249,-5.200108619,47.829421766,63.009727337,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-40.688217249,5.200108619,134.63852657,140.74837473,0.0,0.0,-1.0,4,90.67972203308088,41.019168111399075
-13.0,1.0,2.0,0.0,0.0,7.8231379929,43.82022149,96.486435334,106.25933137,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-7.8231379929,-43.82022149,163.48603234,169.43758753,0.0,0.0,-1.0,4,91.77748712208343,44.51306886172434
-13.0,1.0,2.0,0.0,0.0,-43.659079872,-6.834898847,-120.52874854,128.37449249,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,43.659079872,6.834898847,-227.90203182,232.1468656,0.0,0.0,1.0,4,92.58315687412848,44.190848572056154
-13.0,1.0,2.0,0.0,0.0,29.440615533,-19.855557661,39.545823742,53.149460848,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-29.440615533,19.855557661,29.888562776,46.414644217,0.0,0.0,-1.0,4,71.35738914971132,35.51046342968811
-13.0,1.0,2.0,0.0,0.0,-5.1303912656,31.878664082,-10.415881026,33.927285712,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,5.1303912656,-31.878664082,63.498198574,71.236166098,0.0,0.0,-1.0,4,90.783363896297,32.288854705472936
-13.0,1.0,2.0,0.0,0.0,25.060867358,-26.382818466,113.27920876,118.98016356,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-25.060867358,26.382818466,40.21625302,54.235110306,0.0,0.0,-1.0,4,80.26627133122565,36.38818740944897
-13.0,1.0,2.0,0.0,0.0,-3.6341732851,18.382276101,85.277555085,87.31195045,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,3.6341732851,-18.382276101,-7.6813980562,20.251399117,0.0,0.0,-1.0,4,74.48966763541402,18.738070608243802
-13.0,1.0,2.0,0.0,0.0,17.624484686,-4.6958049323,-34.643359916,39.151442255,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-17.624484686,4.6958049323,26.288675746,31.996367245,0.0,0.0,1.0,4,70.65557337583384,18.239326862833
-13.0,1.0,2.0,0.0,0.0,-0.78160987361,32.658778976,-12.034807443,34.814412941,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,0.78160987361,-32.658778976,38.302937919,50.342048145,0.0,0.0,1.0,4,81.00375414749166,32.66813061988311
-13.0,1.0,2.0,0.0,0.0,5.0624268884,101.63322915,324.31459578,339.90424897,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-5.0624268884,-101.63322915,561.43757599,570.58486938,0.0,0.0,-1.0,4,210.79261096748334,101.75923266935932
-13.0,1.0,2.0,0.0,0.0,9.5971403721,-33.311922791,-55.53307922,65.465351072,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-9.5971403721,33.311922791,-33.578928392,48.263171625,0.0,0.0,-1.0,4,70.66276936407813,34.666832900559825
-13.0,1.0,2.0,0.0,0.0,-44.30891922,55.96989622,38.193598348,80.960858198,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,44.30891922,-55.96989622,-112.60111748,133.32262097,0.0,0.0,1.0,4,200.95006977098498,71.38564004981713
-13.0,1.0,2.0,0.0,0.0,-12.417084976,-51.832521834,-95.350771919,109.23627614,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,12.417084976,51.832521834,-30.135693472,61.228705196,0.0,0.0,1.0,4,115.37528706597521,53.299102421835315
-13.0,1.0,2.0,0.0,0.0,34.939217532,-5.6405265576,81.126896079,88.510664493,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-34.939217532,5.6405265576,128.46665865,133.25256788,0.0,0.0,1.0,4,72.45324732945292,35.391587441020604
-13.0,1.0,2.0,0.0,0.0,5.0441717069,36.606158258,-14.708488968,39.77177565,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-5.0441717069,-36.606158258,-78.686249095,86.930893745,0.0,0.0,-1.0,4,85.62119675619054,36.95205664937247
-13.0,1.0,2.0,0.0,0.0,24.357973104,-31.51049402,46.206181488,61.001912223,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-24.357973104,31.51049402,23.923526396,46.46027553,0.0,0.0,-1.0,4,81.42447954249293,39.82740372054954
-13.0,1.0,2.0,0.0,0.0,-27.824762533,-33.488240461,-35.458201306,56.151257324,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,27.824762533,33.488240461,-80.862021528,91.838696555,0.0,0.0,1.0,4,91.4911591846837,43.539403523608335
-13.0,1.0,2.0,0.0,0.0,-40.774733734,40.498987242,109.41530654,123.58987088,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,40.774733734,-40.498987242,53.078719758,78.231051188,0.0,0.0,1.0,4,119.69701751440016,57.46953000248285
-13.0,1.0,2.0,0.0,0.0,21.646741613,-22.288984974,17.555171557,35.687032968,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-21.646741613,22.288984974,-48.469705156,57.573367033,0.0,0.0,1.0,4,87.98746399745147,31.07056925180457
-13.0,1.0,2.0,0.0,0.0,-16.340877734,-36.701175468,97.661528965,105.60196402,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,16.340877734,36.701175468,-2.3422587438,40.24284709,0.0,0.0,-1.0,4,110.3854413054975,40.17462589558815
-13.0,1.0,2.0,0.0,0.0,32.546292898,-37.463738164,-268.11636071,272.67045263,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-32.546292898,37.463738164,-97.566695332,109.4625639,0.0,0.0,-1.0,4,110.91232954951745,49.626533816328084
-13.0,1.0,2.0,0.0,0.0,-56.500343301,45.383306644,108.72459892,130.66358225,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,56.500343301,-45.383306644,-18.715596218,74.847891466,0.0,0.0,-1.0,4,184.75211842226196,72.47022364443337
-13.0,1.0,2.0,0.0,0.0,-19.256638273,-4.3389354212,34.209220373,39.495762262,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,19.256638273,4.3389354212,-30.49757715,36.32831802,0.0,0.0,1.0,4,75.73318199571663,19.739414331902363
-13.0,1.0,2.0,0.0,0.0,-10.917860275,-35.85292746,-88.20806479,95.839943523,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,10.917860275,35.85292746,-18.198650926,41.663208901,0.0,0.0,1.0,4,87.0903426165734,37.47842153074813
-13.0,1.0,2.0,0.0,0.0,20.631052932,-12.439581704,-20.305112749,31.506842777,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-20.631052932,12.439581704,40.833601209,47.410616171,0.0,0.0,-1.0,4,76.20069873929577,24.09115061705184
-13.0,1.0,2.0,0.0,0.0,37.060889008,24.451677482,-239.29294329,243.37729297,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-37.060889008,-24.451677482,-205.46831237,210.21089746,0.0,0.0,-1.0,4,89.04870555657776,44.40038317117366
